1,6,14,15,14,0,14,14,14,13,0,0,2,0,0,0,5,0,0,4,1,0,1,0,0,0,0,2,0,2,1,0,0,0,1,9,0,0,0,2,2,0,10,1,0,0
1,12,14,14,14,0,14,15,14,5,0,0,3,0,0,0,2,0,0,2,0,0,0,0,2,0,1,3,0,10,2,0,0,0,1,2,0,0,0,1,9,0,5,2,0,0
1,13,12,4,14,0,14,11,14,11,0,3,2,0,0,0,4,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,6,1,3,0,0,5,0,2,1,0,0
1,11,14,7,14,0,14,14,14,9,0,0,3,0,0,1,3,0,0,0,0,0,1,0,0,0,0,6,2,8,0,0,0,0,1,7,0,0,0,0,7,0,10,2,0,0
1,7,19,12,14,0,14,18,14,9,0,0,5,0,0,0,3,0,0,1,1,0,2,0,2,0,1,3,0,4,0,0,0,0,1,5,0,0,0,0,2,0,4,4,0,0
2,7,0,0,0,14,0,0,11,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,6,11,0,0,14,0,0,10,3,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,2,0,0,11,0,0,2,0
2,6,7,0,0,14,0,0,14,1,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,8,0,0,4,0
2,2,0,0,8,6,0,0,14,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
2,6,11,0,0,14,0,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,2,0
2,0,12,3,0,14,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0
2,1,16,0,0,14,0,10,20,9,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,0,0,6,3,4,0,3,0,0,12,0,0,4,0
2,0,12,4,0,14,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0
2,3,13,0,0,14,0,0,8,3,0,0,0,0,5,0,0,1,1,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
2,11,24,0,0,14,0,8,23,7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,2,5,5,0,7,0,0,11,0,0,7,0
2,0,2,0,0,14,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0
2,5,11,0,0,17,0,12,19,8,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0,1,1,0,2,2,0,0,0,0,1,4,4,0,0,0,0,1,0,2,2,0
2,0,6,7,2,14,0,11,10,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,5,0,0,2,0
2,6,16,0,0,14,0,0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,3,0,0,10,0,0,3,0
2,8,15,0,0,14,0,9,20,7,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,4,0,1,4,0,0,0,0,7,2,5,0,4,0,0,10,0,0,2,0
2,5,3,0,0,14,0,0,6,3,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,8,0,0,14,0,0,14,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,7,0,0,4,0
2,0,10,4,0,27,10,0,2,0,0,0,0,0,1,1,0,0,0,0,6,0,0,8,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0
2,2,16,0,0,14,0,11,21,9,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,9,4,4,0,3,0,0,10,0,0,5,0
2,9,17,0,0,14,0,8,24,10,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,9,6,0,8,0,0,10,0,0,6,0
2,4,10,0,0,14,0,0,10,2,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,7,0,0,1,0
2,7,12,0,0,14,0,8,21,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,4,2,0,0,0,0,6,5,5,0,4,0,0,10,0,0,6,0
2,0,5,0,0,14,0,0,9,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,3,0,0,1,0
2,7,18,0,0,14,0,3,19,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,5,4,0,0,0,0,1,4,1,0,1,0,0,10,0,0,3,0
2,0,17,0,0,14,0,1,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,4,0,0,2,0
3,17,13,0,1,14,6,8,15,4,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,6,0,3,3,0,0,8,0,0,0,0
3,1,15,8,0,8,6,6,15,7,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,7,0,0,0,0,3,3,0,0,0,5,0,1,2,0,0,0
3,13,24,0,0,14,0,8,18,11,0,1,0,0,0,0,0,0,0,3,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,8,4,0,6,0,0,3,0,0,0,0
3,5,8,0,0,14,0,13,21,10,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,2,5,3,0,0,0,0,8,0,0,0,0
3,6,16,0,0,14,0,8,18,10,0,1,0,0,0,0,0,1,0,2,0,0,0,1,0,2,0,0,0,3,0,0,0,0,0,6,3,0,4,0,0,3,0,0,2,0
3,3,14,10,0,4,10,9,18,8,0,0,1,0,0,0,0,0,0,1,0,0,0,1,3,1,0,0,0,10,0,0,0,0,4,6,2,0,0,1,0,0,2,0,1,0
3,0,16,8,0,3,13,5,22,6,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,6,0,0,0,1,1,7,2,0,0,2,0,0,6,0,0,0
3,0,16,5,0,9,5,17,19,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,2,5,10,0,1,1,0,0,1,1,0,0
3,9,16,0,0,14,0,4,19,9,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,4,0,0,0,0,0,10,5,0,7,0,0,3,0,0,3,0
3,6,14,8,0,11,3,11,21,12,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,1,8,0,0,0,0,3,8,8,0,0,4,0,0,0,0,0,0
3,3,18,0,0,14,0,9,19,9,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,6,0,0,0,0,2,9,5,0,4,0,0,0,0,0,1,0
3,0,7,14,0,0,15,15,23,7,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,3,0,0,2,4,0,0,0,2,3,2,0,0,3,0,0,4,1,0,0
3,7,14,4,0,7,7,6,18,8,0,1,0,0,0,0,0,0,1,1,0,0,0,5,0,0,0,0,1,6,0,0,0,0,2,5,3,0,0,0,0,0,0,0,1,0
3,0,8,11,5,5,10,14,20,11,0,0,2,0,0,0,1,3,1,0,3,0,0,1,3,1,2,0,0,0,0,0,0,0,4,4,3,0,0,2,0,0,1,0,0,0
3,8,16,2,0,3,11,7,21,8,0,4,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,7,0,0,0,0,2,7,2,1,0,0,0,0,7,0,0,0
3,12,13,0,0,14,0,12,18,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,11,5,2,1,0,0,5,0,0,1,0
3,10,15,0,0,14,0,9,17,11,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,12,7,0,4,0,0,2,0,0,0,0
3,10,14,7,1,8,6,5,15,5,0,0,1,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,3,0,1,1,0,0,0
3,9,14,5,0,1,13,8,23,9,0,3,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,0,0,7,0,0,0,0,4,7,4,2,0,0,0,0,7,0,0,0
3,5,24,0,0,14,0,12,21,10,0,1,0,0,0,0,0,0,0,2,0,0,0,3,0,0,5,0,0,4,0,0,0,0,4,11,8,0,0,0,0,0,0,0,0,0
3,14,12,0,3,14,0,11,15,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,8,7,1,6,0,0,6,0,0,0,0
3,6,18,0,0,14,0,13,17,10,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0,1,5,0,0,0,0,0,10,8,0,3,0,0,1,0,0,0,0
3,5,17,0,0,14,0,14,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,3,8,6,0,6,0,0,0,0,1,0,0
3,0,7,10,0,3,11,6,17,7,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,2,0,0,0,0,2,7,5,0,0,5,0,0,4,0,1,0
3,0,14,9,0,12,3,20,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,5,0,0,0,0,3,10,11,0,0,5,0,0,0,0,0,0
4,10,12,0,1,18,7,0,5,11,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,6,0,0,1,0,0,3,0,0,1,0,0,0,1
4,5,21,2,0,13,17,10,14,10,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,3,1,8,0,0,3,5,2,6,0,0,0,0,0,0,4,0,0,0
4,7,19,0,1,17,12,10,14,9,0,1,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,5,1,6,0,0,5,2,8,9,0,0,1,0,0,0,2,0,0,0
4,9,12,0,0,17,11,0,5,11,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,3,0,0,0,6,0,0,1,0,0,5,0,0,1,1,0,0,0
4,2,18,0,2,16,14,10,14,8,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,4,0,1,0,0,4,3,6,6,0,0,3,0,0,0,1,0,0,0
4,0,13,14,0,9,16,10,14,13,0,0,0,0,0,3,0,0,0,0,2,0,0,0,1,0,0,2,0,3,1,0,4,0,6,11,3,0,0,2,0,0,0,0,0,2
4,5,19,0,4,20,7,9,14,13,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,7,0,2,5,0,4,12,1,0,5,0,0,1,0,0,0,2
4,0,9,10,0,8,17,19,14,13,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,3,0,4,0,0,0,3,7,7,0,0,0,2,0,0,2,0,0,0
4,10,21,0,0,17,12,2,14,12,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,2,7,0,0,4,2,0,8,0,0,6,0,0,0,1,0,0,1
4,7,22,0,5,19,13,12,14,11,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,5,1,8,0,1,4,3,6,6,0,0,0,0,0,0,2,0,0,0
4,6,20,0,4,17,11,7,14,8,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,1,4,2,10,0,1,7,0,4,6,0,0,0,0,0,0,3,0,0,0
4,0,14,12,0,20,10,9,14,13,0,0,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,3,0,7,1,0,3,3,3,10,2,0,0,3,0,1,0,0,0,3
4,0,9,16,0,4,17,12,14,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,4,4,0,1,2,2,6,0,0,0,1,0,0,1,0,0,2
4,3,19,4,3,15,15,9,14,13,0,0,0,0,1,2,1,0,0,0,1,0,0,1,0,0,0,3,1,7,0,0,4,2,3,11,0,0,1,0,0,0,5,0,0,2
4,6,16,7,6,20,7,6,14,12,0,1,0,0,0,1,1,0,0,1,0,0,0,2,0,0,0,2,2,10,0,4,4,1,2,12,1,0,0,0,0,0,0,0,0,5
4,10,17,0,0,16,7,0,8,12,0,2,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,1,2,6,0,0,4,0,0,4,0,0,3,0,0,0,0,0,0,1
4,3,22,0,0,15,17,10,14,7,0,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,0,5,4,4,3,1,0,0,0,0,0,0,0,0,0
4,8,13,0,3,17,9,7,14,10,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,2,3,0,0,4,0,1,11,0,0,1,0,0,1,1,0,0,2
4,3,14,11,0,14,13,10,14,15,0,0,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,10,0,0,5,2,4,9,3,0,0,2,0,0,2,0,0,5
4,0,5,14,0,5,18,12,14,16,0,0,1,0,0,3,3,0,0,0,0,0,0,0,2,0,0,3,0,3,0,0,0,3,3,9,2,0,0,5,0,0,0,0,0,3
4,10,22,3,0,7,17,0,11,5,0,0,0,0,0,2,0,0,0,0,2,0,0,0,3,0,3,1,5,12,0,0,2,1,0,1,0,0,0,0,0,0,2,0,0,0
4,1,17,11,0,16,15,11,14,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,4,0,0,2,4,6,8,0,0,0,6,0,1,4,0,0,0
4,8,17,0,5,16,11,11,14,7,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,2,6,0,2,6,1,9,6,0,0,1,0,0,0,1,0,0,0
4,0,16,9,3,18,10,10,14,10,0,0,1,0,1,3,0,0,0,0,1,0,0,2,0,0,1,3,0,8,0,1,4,2,6,7,0,0,0,2,0,0,0,0,0,0
4,2,14,12,0,21,20,14,14,10,0,1,2,0,0,3,0,0,0,0,1,0,0,1,0,0,0,6,0,4,0,0,7,2,9,6,0,0,0,3,0,0,3,0,0,0
5,5,10,1,14,14,15,0,0,14,0,0,0,1,0,0,0,0,2,1,1,0,2,0,0,0,0,0,0,0,0,2,10,0,0,0,2,0,0,0,2,0,6,0,0,4
5,0,11,0,13,17,16,0,0,9,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,10,2,0,0,0,0,1,0,1,0,3,0,0,5
5,7,5,3,13,14,15,0,0,10,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,2,0,5,0,0,4
5,5,12,3,14,14,15,0,0,17,0,0,0,2,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,4,8,0,0,0,3,0,0,0,0,0,9,0,0,3
5,4,4,5,12,14,19,0,0,10,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,9,2,0,0,0,0,0,1,1,0,9,0,0,6
5,6,8,7,10,14,17,0,0,9,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,4,7,2,0,0,0,0,0,5,2,0,7,0,0,5
5,0,11,16,13,17,21,0,0,9,0,0,1,0,0,0,0,0,0,0,4,2,4,0,0,0,0,0,0,0,1,3,12,4,0,0,0,0,0,6,1,0,9,0,0,7
5,6,6,1,7,14,17,0,6,5,0,0,0,0,0,0,0,0,0,4,4,0,0,0,1,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,5,0,2,0
5,1,11,1,14,14,15,0,0,10,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,4,12,0,0,0,0,0,0,0,1,0,6,0,0,3
5,3,7,9,16,14,21,0,0,11,0,0,0,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,0,0,0,5,10,3,0,0,0,0,0,5,0,0,7,0,0,6
5,0,11,0,18,18,11,0,0,9,0,0,0,1,0,0,0,0,0,0,3,0,3,1,1,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,3,0,0,7
5,0,11,0,16,18,12,0,0,9,0,0,0,0,0,0,0,0,0,0,4,0,4,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,1,0,7,0,0,7
5,5,8,6,14,14,16,0,0,9,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,5,12,0,0,0,0,0,0,4,1,0,7,0,0,5
5,0,13,0,19,14,9,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,10,1,0,0,0,0,3,0,3,0,2,1,0,0
5,3,14,10,11,14,20,0,0,8,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,2,6,3,0,0,0,0,0,6,0,0,7,0,0,6
5,6,12,1,14,14,14,0,0,11,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,6,11,0,0,0,0,0,0,0,2,0,5,0,0,2
5,7,3,7,11,14,16,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,3,0,5,0,0,8
5,2,14,9,12,14,14,0,0,9,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,2,0,3,8,0,0,0,0,0,0,0,2,0,7,0,0,0
5,0,10,8,12,18,17,0,0,10,0,0,1,1,0,0,0,0,0,0,4,0,2,1,0,0,0,0,0,1,1,1,8,2,0,0,0,0,0,2,0,0,6,0,0,6
5,4,8,5,16,14,19,0,0,11,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,5,12,4,0,0,0,0,0,3,0,0,6,0,0,5
5,6,5,0,14,20,7,0,0,9,0,0,0,0,0,0,0,0,2,3,2,0,2,0,0,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0,1,0,0,0,0,0
5,1,9,9,14,14,20,0,0,10,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,4,10,3,0,0,0,0,0,5,0,0,7,0,0,4
5,0,9,1,16,19,16,0,0,8,0,0,0,0,0,0,0,0,0,0,6,0,0,2,1,0,0,0,0,0,0,2,12,1,0,0,0,0,0,0,1,0,4,0,0,6
5,0,12,1,12,18,12,0,0,8,0,0,0,0,0,0,0,0,0,0,4,0,3,2,0,0,0,0,0,0,0,0,12,0,0,0,0,0,1,0,0,0,5,0,0,6
5,0,8,15,13,20,20,0,0,13,0,0,1,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,2,10,2,0,0,0,0,0,7,0,0,6,0,0,11
6,17,14,7,9,9,0,6,18,0,0,0,0,4,3,0,0,2,0,2,0,0,0,0,0,0,3,0,1,8,3,0,0,0,0,5,0,1,0,0,0,0,0,3,1,0
6,8,14,9,10,14,1,10,14,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,6,0,5,6,0,1,0,0,2,0,0,0,0,0
6,5,14,8,1,14,14,10,14,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,11,5,0,10,1,8,6,0,0,0,0,0,0,2,0,0,0
6,9,10,10,9,5,0,6,13,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,5,6,0,0,0,2,1,0,2,0,0,0,0,0,0,2,0
6,7,14,7,2,14,16,11,14,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,7,5,0,12,1,7,3,0,0,0,0,0,0,5,0,0,0
6,6,14,9,5,10,0,9,18,1,0,0,0,1,4,0,0,2,0,0,0,0,0,0,0,0,2,0,0,5,5,0,0,0,3,7,0,1,0,0,1,0,0,0,0,0
6,11,14,9,10,14,6,9,14,9,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,12,5,3,8,0,6,9,0,1,0,0,3,0,0,0,0,3
6,7,14,11,8,18,0,16,11,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,5,0,1,4,3,4,3,0,2,0,0,0,0,0,0,1,0,5,0,0
6,18,15,0,14,14,15,0,6,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,2,9,0,1,8,7,0,0,0,6,0,0,3,0,1,0,0,0
6,9,14,4,9,14,17,6,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,2,2,9,2,3,4,0,6,0,0,2,0,6,0,0,0
6,9,14,10,13,6,0,4,10,0,0,0,0,3,1,0,0,0,0,1,1,0,0,0,0,0,2,0,1,10,5,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0
6,12,14,9,10,14,9,7,15,3,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,3,1,2,10,7,1,10,0,4,4,0,4,0,0,2,0,4,0,0,0
6,8,14,10,13,8,0,7,14,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,9,3,0,0,0,2,3,0,0,0,0,3,0,0,0,0,0
6,10,14,9,9,11,0,4,18,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,12,3,0,0,0,1,4,0,2,0,0,1,0,0,0,0,0
6,10,14,8,13,14,7,5,14,13,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,2,0,8,6,2,8,0,0,10,1,3,0,0,4,0,0,0,0,5
6,11,14,9,0,15,0,3,18,0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,3,0,0,0,1,3,0,5,0,0,0,0,0,0,4,0
6,11,14,8,6,14,13,9,14,6,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,4,1,10,4,3,3,0,7,4,0,3,0,0,0,0,1,0,0,0
6,11,14,9,11,14,1,10,14,5,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,2,9,6,0,4,0,5,4,0,3,0,0,4,0,0,0,0,2
6,9,14,9,10,14,8,10,14,8,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,2,0,8,3,4,6,0,2,6,0,5,0,0,2,0,2,0,0,1
6,5,30,9,3,0,14,12,14,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,13,2,0,0,0,5,6,0,0,0,0,0,0,5,0,0,0
6,19,13,0,4,16,14,0,0,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,5,10,0,0,8,6,0,0,0,0,0,0,0,0,2,0,0,0
6,14,14,2,12,14,15,4,14,10,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,1,12,0,2,7,1,0,6,0,6,0,0,4,0,2,0,0,0
6,8,10,9,11,10,0,6,9,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,6,7,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0
6,12,14,6,20,14,11,3,15,5,0,0,0,5,0,1,0,0,0,1,0,0,0,1,0,0,1,2,1,12,4,2,7,1,0,4,0,5,0,0,5,0,2,0,0,0
6,1,17,13,2,14,18,18,14,12,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,2,0,2,0,5,11,0,1,0,5,8,0,0,0,0,0,0,2,1,0,0
7,11,8,0,14,0,0,11,27,17,0,1,0,0,0,0,3,1,0,3,0,0,0,0,0,0,2,2,0,2,0,0,0,0,2,10,3,0,0,0,11,0,0,1,0,1
7,5,10,0,14,4,8,11,28,12,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,2,3,0,5,0,0,0,5,1,5,0,1,0,0,6,0,0,2,1,3
